data_btc_10s/hip thrust/65d7b689-ac72-465e-9298-6efc4b86f7ee.mp4	6
data_btc_10s/hip thrust/6bb0d656-220b-40d0-a10c-fbdfecbf877d.mp4	6
data_btc_10s/hip thrust/1ef71cea-9a1e-4d08-8a6d-d914e46a6e52.mp4	6
data_btc_10s/hip thrust/e429fd9d-b24c-47f3-83fc-96d4ce1975da.mp4	6
data_btc_10s/hip thrust/cbdd4bd9-374f-4645-a5fd-7627bc22d8fc.mp4	6
data_btc_10s/hip thrust/c116c008-8788-44e5-b2ef-7158f571a313.mp4	6
data_btc_10s/barbell biceps curl/4d69dc08-6123-4a2c-98df-3dddf71e6d79.mp4	0
data_btc_10s/barbell biceps curl/2b2a5dfc-15c7-45ce-95cb-fc603c5f3a40.mp4	0
data_btc_10s/barbell biceps curl/d0d7ea77-7059-43da-8978-54f62609ddea.mp4	0
data_btc_10s/barbell biceps curl/b412216e-822f-4418-b53d-3d5d1363ffd9.mp4	0
data_btc_10s/barbell biceps curl/bd60b326-7ebe-4e06-ab71-918d5b0f1c23.mp4	0
data_btc_10s/barbell biceps curl/ccd1488a-217e-4d80-b5db-3a92e4c2b1ab.mp4	0
data_btc_10s/barbell biceps curl/2f7882be-3d4e-4161-b7e0-7234113bbec3.mp4	0
data_btc_10s/barbell biceps curl/ee8059da-9ba4-4be5-9a0d-60c6fa2cdab7.mp4	0
data_btc_10s/barbell biceps curl/7e3c732f-cc78-4e91-b07e-1ff07b28b3fe.mp4	0
data_btc_10s/barbell biceps curl/32edb2b8-4eab-4bb5-848b-3fbf2b8d8fac.mp4	0
data_btc_10s/barbell biceps curl/0e4e1920-cb00-4d3e-bf06-0a5f67a58b8d.mp4	0
data_btc_10s/barbell biceps curl/ed9197fd-a379-4ab0-851f-58cc16018309.mp4	0
data_btc_10s/barbell biceps curl/fefc8c6d-2552-46fe-a603-01fa9d7067d3.mp4	0
data_btc_10s/barbell biceps curl/fd0f42cc-0a30-4dba-828a-ab1bd12fddef.mp4	0
data_btc_10s/barbell biceps curl/48cca096-6736-4545-a6b0-59b9f44ef3f0.mp4	0
data_btc_10s/barbell biceps curl/7f9044f9-a214-4fb9-a93f-bdaa44323e17.mp4	0
data_btc_10s/barbell biceps curl/cd186cf0-4a73-404e-91ac-d5873cd434b0.mp4	0
data_btc_10s/barbell biceps curl/c9af6ba8-d7bc-4a0b-9049-31c38ceeec45.mp4	0
data_btc_10s/barbell biceps curl/83d275bc-35a7-445a-837f-75b8bc0c9c1f.mp4	0
data_btc_10s/barbell biceps curl/9187c88a-47d8-4a6a-a616-09faa3fb4f5e.mp4	0
data_btc_10s/barbell biceps curl/2fdabb2b-13ff-4470-84b0-fa0611be50cf.mp4	0
data_btc_10s/barbell biceps curl/f7928326-388e-4ab5-824c-8040ba0f5ab1.mp4	0
data_btc_10s/barbell biceps curl/9990fbbd-321d-46fe-9ff9-869fad15579d.mp4	0
data_btc_10s/barbell biceps curl/6fcb656d-67ac-4945-916f-0107f1a1b9e9.mp4	0
data_btc_10s/barbell biceps curl/bdf47441-b611-4752-966c-5f0a66dc4683.mp4	0
data_btc_10s/barbell biceps curl/0b43a151-8995-4f7e-8568-45d65996a19c.mp4	0
data_btc_10s/barbell biceps curl/62420aea-dce4-46b0-93a7-a87b611fa751.mp4	0
data_btc_10s/barbell biceps curl/2fdeb4c9-9368-49e3-b2b1-7b70673a1b47.mp4	0
data_btc_10s/barbell biceps curl/91d88e87-6a44-4c72-ad44-55678ffa1af9.mp4	0
data_btc_10s/barbell biceps curl/9f2e8dd2-5bc9-47a8-b206-498cb7418c51.mp4	0
data_btc_10s/barbell biceps curl/f57677a3-53da-45c5-b822-4889815d73bc.mp4	0
data_btc_10s/barbell biceps curl/059bbe7c-f364-46ec-a4e3-d952f9b722dc.mp4	0
data_btc_10s/barbell biceps curl/177e113c-4f8d-4d86-b7cf-1d83c447782b.mp4	0
data_btc_10s/barbell biceps curl/acbd3cbe-e42f-422f-9c05-9e01694b9486.mp4	0
data_btc_10s/barbell biceps curl/7156beaf-7c2d-4ecc-84f5-b0a510675927.mp4	0
data_btc_10s/barbell biceps curl/82ed7eba-15bb-4bf1-88eb-befe3deeebce.mp4	0
data_btc_10s/barbell biceps curl/a972058b-8c3d-49bb-8d45-0d55cc0991ce.mp4	0
data_btc_10s/barbell biceps curl/2fcf73e9-b153-4e78-979b-ed5f0f3b52b5.mp4	0
data_btc_10s/barbell biceps curl/01502df8-593c-42d0-86ae-7cbd48d8741a.mp4	0
data_btc_10s/barbell biceps curl/c26def6a-8820-4d95-a871-a2befec2d988.mp4	0
data_btc_10s/barbell biceps curl/feb00740-45a3-4cb6-ba69-38c84c3fe017.mp4	0
data_btc_10s/barbell biceps curl/0244565c-a9cc-4775-9011-1f62d67dbd4c.mp4	0
data_btc_10s/barbell biceps curl/e2194f47-d711-4867-a6c5-b86776cd4584.mp4	0
data_btc_10s/barbell biceps curl/2f287849-37d1-4f5d-9093-65f639c4871e.mp4	0
data_btc_10s/barbell biceps curl/1692398d-235d-42c2-89d8-95e930358ce1.mp4	0
data_btc_10s/barbell biceps curl/b1d7ec37-accc-4268-95fb-0a362f45d820.mp4	0
data_btc_10s/barbell biceps curl/7119e9b2-b6e2-44a4-a865-5f2649d7a46c.mp4	0
data_btc_10s/barbell biceps curl/fea6204d-584b-4f99-aa64-8b5347d8fdc3.mp4	0
data_btc_10s/barbell biceps curl/ddd0e0e3-87c2-4673-a19c-04dd36650bc0.mp4	0
data_btc_10s/barbell biceps curl/62740200-6feb-41af-8547-6a1bf8e13376.mp4	0
data_btc_10s/barbell biceps curl/9468a3d1-fbb1-49eb-88b9-0f64dcde0ae3.mp4	0
data_btc_10s/barbell biceps curl/cf88b8ae-668e-4791-bafb-ebb76277441a.mp4	0
data_btc_10s/barbell biceps curl/c28a0f3b-c714-4834-848f-4744095db089.mp4	0
data_btc_10s/barbell biceps curl/b5b9c168-dd5f-4669-a0a3-2941abe18e52.mp4	0
data_btc_10s/barbell biceps curl/dbc6d790-ce92-490a-b6d2-fcd5091f4e49.mp4	0
data_btc_10s/barbell biceps curl/95cf713d-cbb0-41df-95e1-25f3d97845e1.mp4	0
data_btc_10s/barbell biceps curl/1aedc023-1054-4518-bf76-6f87c12e9ca5.mp4	0
data_btc_10s/barbell biceps curl/fb41f86f-4a12-41b6-9604-635b0673c845.mp4	0
data_btc_10s/barbell biceps curl/aec3a648-814a-4bcd-a5b3-7e33ad505f8c.mp4	0
data_btc_10s/barbell biceps curl/053483c5-05f0-4196-935d-9215435ea6a7.mp4	0
data_btc_10s/barbell biceps curl/db9be245-1903-4c86-b9e8-092dfd46e836.mp4	0
data_btc_10s/barbell biceps curl/19b1bc19-aa52-4a0d-a448-68b9ba6f22b7.mp4	0
data_btc_10s/barbell biceps curl/39c2ff64-02c3-46cd-8fcf-04a1439be8af.mp4	0
data_btc_10s/russian twist/e4053879-0925-4c7e-9d4b-2af1811f8a82.mp4	16
data_btc_10s/russian twist/43057fcb-254a-4022-8a2f-5676461a9510.mp4	16
data_btc_10s/russian twist/86c2dd2f-2fee-4085-8b0b-af23ab2839f1.mp4	16
data_btc_10s/russian twist/8a497beb-fc65-4f42-b1c3-366f04042f44.mp4	16
data_btc_10s/russian twist/a909fc63-b218-4bb1-b406-a2e70194e180.mp4	16
data_btc_10s/russian twist/6dce6fc8-a20c-40ff-9e9a-c9e89206bfac.mp4	16
data_btc_10s/russian twist/0b18766d-82b7-4099-87ed-cc2a7cb10b0c.mp4	16
data_btc_10s/russian twist/21d4495e-2ee2-4b4b-a2ab-2f8a7982382f.mp4	16
data_btc_10s/russian twist/a485f9ad-01cf-4d1e-9f76-4b70ecd0025b.mp4	16
data_btc_10s/russian twist/5e399ddf-4b6e-485f-a169-b191161808fb.mp4	16
data_btc_10s/russian twist/12a6e7e8-2ade-4460-a5d2-c19003e542cd.mp4	16
data_btc_10s/russian twist/2b4b3fcf-126c-4f3f-8a05-3ceaf59e6f06.mp4	16
data_btc_10s/russian twist/1b0148b9-136f-4c81-a337-8b7d2b44b6da.mp4	16
data_btc_10s/russian twist/ce76490a-c717-4432-a965-436c27fd9fc5.mp4	16
data_btc_10s/russian twist/eeb99e98-00cc-4650-b258-b48563ec54be.mp4	16
data_btc_10s/russian twist/3d00684b-add4-4612-9249-7fad9c11d3c6.mp4	16
data_btc_10s/russian twist/8d890e09-c721-4453-b3b5-90902652cbed.mp4	16
data_btc_10s/russian twist/4bcbb3d6-3a4e-4173-955b-933717fecb93.mp4	16
data_btc_10s/russian twist/448d8cdd-8d8e-4b8d-a172-d8a7a258e6c1.mp4	16
data_btc_10s/russian twist/5c929271-3706-4c94-be55-8fb5fc8b22c3.mp4	16
data_btc_10s/russian twist/f5685090-1e37-4ff8-9fdd-8fa2b34f567d.mp4	16
data_btc_10s/russian twist/3b96f013-4be6-4589-a224-8429bc8eaf16.mp4	16
data_btc_10s/russian twist/293c4219-6aff-49cb-830e-14d0b7500a41.mp4	16
data_btc_10s/russian twist/544105dc-42da-436e-be39-16afee5f24d3.mp4	16
data_btc_10s/russian twist/2f72f801-0f6c-4bd5-b1e4-7c65d3b3194b.mp4	16
data_btc_10s/russian twist/21ff0ebf-7b29-4b00-96ca-07cd11c05734.mp4	16
data_btc_10s/tricep Pushdown/cf2e175c-ce69-4176-971a-132817a55a16.mp4	20
data_btc_10s/tricep Pushdown/87a8c40a-1611-407a-a4dd-99d636687d88.mp4	20
data_btc_10s/tricep Pushdown/aa046c60-66b8-4b44-996b-a51f314d5b2b.mp4	20
data_btc_10s/tricep Pushdown/a5cc5b59-c308-4f4e-a2d0-1915ad1212e7.mp4	20
data_btc_10s/tricep Pushdown/b526832d-5a20-481d-9296-7e54dce42cdb.mp4	20
data_btc_10s/tricep Pushdown/cabe36e0-4f13-4b1e-8c38-e89dbeab1e92.mp4	20
data_btc_10s/tricep Pushdown/7f366e0d-0361-40f3-9fb1-d1adfb567674.mp4	20
data_btc_10s/tricep Pushdown/05ddbbda-488a-4dba-96a4-19754a94cea6.mp4	20
data_btc_10s/tricep Pushdown/d046a854-b6a7-4334-aff0-dc66b2e6ac40.mp4	20
data_btc_10s/tricep Pushdown/7117109e-d935-469a-a316-3a4bd3c455af.mp4	20
data_btc_10s/tricep Pushdown/e849bd44-91cf-44e4-8e2a-ec33ba2d2534.mp4	20
data_btc_10s/tricep Pushdown/128d7f2a-15fd-4cb8-b45d-85572479dad1.mp4	20
data_btc_10s/tricep Pushdown/fe25cc52-70ec-4e42-a831-8e6f697e46a7.mp4	20
data_btc_10s/tricep Pushdown/710a183b-a4b9-4f38-a50e-0cb2f03f5e0c.mp4	20
data_btc_10s/tricep Pushdown/666c7cc7-38ac-4314-baa4-ef7561304d8a.mp4	20
data_btc_10s/tricep Pushdown/b57f3b09-3f51-414e-9b87-c5fe382dee4e.mp4	20
data_btc_10s/tricep Pushdown/4e9fdacb-f4fa-476b-82e3-712f5cae7766.mp4	20
data_btc_10s/tricep Pushdown/01bc7752-0735-42d5-b165-276c5ab78982.mp4	20
data_btc_10s/tricep Pushdown/6dd9cc96-4180-4240-96a9-7940eacb34c2.mp4	20
data_btc_10s/tricep Pushdown/63153145-fdcc-41ac-bfd4-a99038aad1c7.mp4	20
data_btc_10s/tricep Pushdown/a9d4310d-92df-49d3-b0a9-dbb025e05e54.mp4	20
data_btc_10s/tricep Pushdown/a20188b1-88c8-4b1c-9452-7e2e7d92b8fe.mp4	20
data_btc_10s/tricep Pushdown/b66ce34a-6a9c-4bf8-bdb0-fca3e7315b67.mp4	20
data_btc_10s/tricep Pushdown/8a483764-47b0-41af-94fe-f4f512f3ef51.mp4	20
data_btc_10s/tricep Pushdown/728d7865-aef0-4a95-9170-c5472ba91779.mp4	20
data_btc_10s/tricep Pushdown/240afa50-5e28-4e24-af2f-485a3e898d81.mp4	20
data_btc_10s/tricep Pushdown/7576a57e-a7a2-45f3-94f3-e6a30e65fdd1.mp4	20
data_btc_10s/tricep Pushdown/458929c2-e7ce-45bb-b9d6-76373bc536fd.mp4	20
data_btc_10s/tricep Pushdown/f3f908fe-4ae7-4fe2-9e28-cdef3f4ede49.mp4	20
data_btc_10s/tricep Pushdown/784506cf-ed1d-465d-88e3-dc1b3b43a5ed.mp4	20
data_btc_10s/tricep Pushdown/f712386e-5705-4e69-b4ab-95833ef4f311.mp4	20
data_btc_10s/tricep Pushdown/df7f5df9-8304-4e70-a9bf-2934e1f77188.mp4	20
data_btc_10s/tricep Pushdown/a4be1a2f-f7e2-4aba-beaf-83f80c936f66.mp4	20
data_btc_10s/tricep Pushdown/61a1a685-38c8-4350-9706-5a9b6895f316.mp4	20
data_btc_10s/tricep Pushdown/3d364ded-cc3b-45f4-95dd-f682003a6cd6.mp4	20
data_btc_10s/tricep Pushdown/32c03ab2-81dc-4035-a17b-fea1decce273.mp4	20
data_btc_10s/tricep Pushdown/e901b7fc-e784-48e9-8a6d-a23c2c4de3b6.mp4	20
data_btc_10s/tricep Pushdown/9b7b777d-1ae7-4574-b649-b932bd4f6598.mp4	20
data_btc_10s/tricep Pushdown/47ad10cc-0e26-42c0-ba5b-66cd385e61cd.mp4	20
data_btc_10s/tricep Pushdown/cc28ce53-5762-4e08-b918-7f52a8c2ed46.mp4	20
data_btc_10s/tricep Pushdown/421921e7-07d1-492f-a486-f23cbd5fd9d7.mp4	20
data_btc_10s/tricep Pushdown/ad8ca5a6-4b50-4dbc-8948-a68df1a8dfb7.mp4	20
data_btc_10s/tricep Pushdown/c473d86f-620b-42ea-becc-c7d8e208b846.mp4	20
data_btc_10s/tricep Pushdown/2b7c07ca-1be3-4da4-81bc-b562038ad327.mp4	20
data_btc_10s/tricep Pushdown/0d9e3cd5-ecaf-4516-bdc0-158548d36506.mp4	20
data_btc_10s/tricep Pushdown/c419840e-4329-4edb-8139-dc0f67d0686e.mp4	20
data_btc_10s/tricep Pushdown/17a7cf23-8588-4098-8fec-55ebac924ae7.mp4	20
data_btc_10s/tricep Pushdown/d20ff079-2c56-4dbf-bd6a-6472efc73a28.mp4	20
data_btc_10s/tricep Pushdown/dcd15448-310d-402c-b439-32880da6cb72.mp4	20
data_btc_10s/tricep Pushdown/5f5bed4a-01bf-4cb0-aaa8-e8a104a2e262.mp4	20
data_btc_10s/deadlift/c65f939e-a520-478c-8130-1cf66f459598.mp4	3
data_btc_10s/deadlift/4113d6fc-e4b5-4fae-b267-65b1e1c6a3c8.mp4	3
data_btc_10s/deadlift/7c2e3041-f34f-43c6-b00c-9a81e9818260.mp4	3
data_btc_10s/deadlift/c221c2ef-a523-4c0c-acb8-77e1e0c40c19.mp4	3
data_btc_10s/deadlift/92fb9d3d-a064-4489-8396-cf8a35b752d8.mp4	3
data_btc_10s/deadlift/6022d586-6c1c-4aad-bcef-da8e6d4ec562.mp4	3
data_btc_10s/deadlift/94a500bb-bbd6-4136-b323-66afd77bba1a.mp4	3
data_btc_10s/deadlift/60c06067-9c32-43bf-8e52-3e065303403e.mp4	3
data_btc_10s/deadlift/b6d008eb-3e0c-4c45-853d-e5edfe636bd2.mp4	3
data_btc_10s/deadlift/3c3c8eba-42eb-4574-8240-fd297dd8f3b6.mp4	3
data_btc_10s/deadlift/d939b4c2-3f98-4598-92f7-62c5a280a352.mp4	3
data_btc_10s/deadlift/224b0450-d38c-4dfa-9adb-5699aca9110b.mp4	3
data_btc_10s/deadlift/41c5504a-7d3c-48e3-a19c-5441234db811.mp4	3
data_btc_10s/deadlift/481fc72f-2fcf-450b-b243-448281349ec5.mp4	3
data_btc_10s/deadlift/0993ca59-dc70-4048-9847-5094d64466a2.mp4	3
data_btc_10s/deadlift/4d9dc93d-1f28-40da-88f0-fedd3d1f0967.mp4	3
data_btc_10s/deadlift/af6818c1-09ea-4409-a460-d701185ac9e7.mp4	3
data_btc_10s/deadlift/032a5926-7f81-4e94-ab1d-87e2540e67f3.mp4	3
data_btc_10s/deadlift/79248c9d-c90d-44f0-9079-f517d94720c9.mp4	3
data_btc_10s/deadlift/3e58e33f-1711-4d67-8d16-52f96b8ac6e4.mp4	3
data_btc_10s/deadlift/f9199dfc-d868-48f3-add8-ebd22f024e69.mp4	3
data_btc_10s/deadlift/ec1b0d15-a07f-4602-9dc2-ae1466031b23.mp4	3
data_btc_10s/deadlift/e950794c-c95e-4462-8643-edba41afbd3f.mp4	3
data_btc_10s/deadlift/edbc55d6-3cde-4ee6-983f-95927ccfa6f6.mp4	3
data_btc_10s/deadlift/fa18d4a9-4fa8-49e7-9876-68a0bd8a9ac8.mp4	3
data_btc_10s/deadlift/74cd7d17-37cf-41ff-b19a-5a9d9467b78f.mp4	3
data_btc_10s/deadlift/45c0c06b-6329-4e84-a4a8-339fa4abb70e.mp4	3
data_btc_10s/deadlift/aaa80aa2-6035-4c33-b877-b39364da0aaf.mp4	3
data_btc_10s/deadlift/9615f646-81b3-4ddc-8a12-b8c31aaa4830.mp4	3
data_btc_10s/deadlift/3e5f9de9-7dc3-4149-889b-316336eab88e.mp4	3
data_btc_10s/deadlift/f8dcb49d-0641-47eb-a88d-496cc2470db1.mp4	3
data_btc_10s/deadlift/fb91e5e9-b507-40cb-af56-45a99a2fd491.mp4	3
data_btc_10s/deadlift/125eb09b-4639-4372-a4c4-21c110186bdc.mp4	3
data_btc_10s/deadlift/2e48cc21-c0c2-4f04-8f52-c2610b0bea6d.mp4	3
data_btc_10s/deadlift/9c5c2c3b-6f2a-4ab7-8ca2-13fef3262597.mp4	3
data_btc_10s/squat/c9515cd5-061e-40de-89a7-838ff45fb225.mp4	18
data_btc_10s/squat/b01ed5f5-ae94-4f8e-b097-52c3da44ee04.mp4	18
data_btc_10s/squat/4bed318c-1063-443d-a9a8-35133e5bdb71.mp4	18
data_btc_10s/squat/53f8129a-7280-46ce-be3f-d7812c7874a5.mp4	18
data_btc_10s/squat/199a6f9b-ae03-4317-9893-6e98e24d0f02.mp4	18
data_btc_10s/squat/37b037e5-9146-46ad-8e65-e659d79443e2.mp4	18
data_btc_10s/squat/3aba1cec-4663-4458-b924-81eb84e36c89.mp4	18
data_btc_10s/squat/2826a149-712b-4a68-80bc-ed0213539b7e.mp4	18
data_btc_10s/squat/d0fcf8cf-f202-4fbe-8c9e-721d0b31d803.mp4	18
data_btc_10s/squat/917c2528-749e-420e-b379-c2f82a8f7468.mp4	18
data_btc_10s/squat/5f7fed37-8450-4c8c-8a8c-29a82fc64476.mp4	18
data_btc_10s/squat/23b51474-f881-4edc-aeea-54b9101465d3.mp4	18
data_btc_10s/squat/28c70678-cd7b-4d3e-9279-327ad86a6bd3.mp4	18
data_btc_10s/squat/86d985bd-9274-4d20-978b-6f8ab25c5005.mp4	18
data_btc_10s/squat/a8334ce7-3472-4097-a8bd-07f8c33ae001.mp4	18
data_btc_10s/squat/ae802b74-a31e-4527-bc43-18dc5d767888.mp4	18
data_btc_10s/squat/dfe0b80b-288f-4b06-b1b6-347b2da7ce52.mp4	18
data_btc_10s/squat/ccd0e853-7c10-4b98-8c10-61db18317948.mp4	18
data_btc_10s/squat/23964b14-157c-4fd1-b471-e75936ce9d70.mp4	18
data_btc_10s/squat/980221e4-fec4-423b-b526-3476eb110eb5.mp4	18
data_btc_10s/squat/b8587e04-130d-4c3b-99b4-ea973b527a4e.mp4	18
data_btc_10s/squat/4ee6a025-2d7d-4885-ad24-22211c1c4477.mp4	18
data_btc_10s/squat/1d7ece27-665d-4bc9-bfd7-443ef55e463c.mp4	18
data_btc_10s/squat/02e89a5c-70ce-43bc-af8b-7026813fe79b.mp4	18
data_btc_10s/squat/898a4c8e-fb38-43cb-a163-889eb0739f05.mp4	18
data_btc_10s/squat/de916dc5-bd95-4bcf-8789-29dc977a5374.mp4	18
data_btc_10s/squat/43f0078a-3207-44a3-8bab-bcc2905c5d23.mp4	18
data_btc_10s/squat/c7fc1fc3-a7b8-46bc-859f-79c8a487d6a2.mp4	18
data_btc_10s/squat/5d84b4fb-71d0-4e85-babf-8001504cfb81.mp4	18
data_btc_10s/squat/de18b7a9-0ec9-4bf4-9f82-3bf03c171016.mp4	18
data_btc_10s/squat/451a414e-6735-411f-a7e8-13905cc7609c.mp4	18
data_btc_10s/squat/02ab9b9c-3340-4d1b-b391-706c6bc5d27c.mp4	18
data_btc_10s/squat/ed572c9b-ca11-4d01-baed-bea0e631179e.mp4	18
data_btc_10s/squat/0fa6a997-9eed-4313-b8ae-51376556eda3.mp4	18
data_btc_10s/squat/3633ed19-f655-4410-8ccc-5601c10855b8.mp4	18
data_crawl_10s/hammer curl/f03dd5c0-7709-4c34-8754-883c0c10e609.mp4	5
data_crawl_10s/hammer curl/981db855-d65a-4a27-8e46-fb0bccbeab29.mp4	5
data_crawl_10s/hammer curl/ee30a3fe-3ad3-4933-9fb8-e2a701156c3e.mp4	5
data_crawl_10s/hammer curl/9d3b3deb-0b27-441e-97c8-bac537d28d16.mp4	5
data_crawl_10s/hammer curl/ad3e30e5-ca2d-4275-9678-1804612011dc.mp4	5
data_crawl_10s/hammer curl/386c14ce-4800-4462-bd0d-669a38a2d85c.mp4	5
data_crawl_10s/hammer curl/ce7652ea-b009-45b4-a806-44091ec282b5.mp4	5
data_crawl_10s/hammer curl/5d4e8a39-e833-48e1-aaed-6fb494672e3a.mp4	5
data_crawl_10s/hammer curl/65631ee4-e522-4d45-902b-a2ec1a4a4f5b.mp4	5
data_crawl_10s/hammer curl/f1dca34f-2866-4d72-a6f1-3a546fc7b136.mp4	5
data_crawl_10s/hammer curl/05b6578e-f240-4953-b597-dd85b537eee5.mp4	5
data_crawl_10s/hammer curl/17c7adb3-ee32-401e-976d-7f56819bd516.mp4	5
data_crawl_10s/hammer curl/c74e6197-0d8c-44bf-9a04-fee1ad934b80.mp4	5
data_crawl_10s/hammer curl/e3d82aee-ac1b-477f-96ed-455f009a6c92.mp4	5
data_crawl_10s/hammer curl/79fe7746-c205-411d-bc02-14764cc1a065.mp4	5
data_crawl_10s/hammer curl/38f59d95-aef9-4039-9234-b584e74d80b5.mp4	5
data_crawl_10s/hammer curl/3b4df2b0-a5d7-4d8b-b349-a6afac2ccda9.mp4	5
data_crawl_10s/hammer curl/72400ace-bc65-4e16-978d-ffd01995debf.mp4	5
data_crawl_10s/hammer curl/355a8c82-a19d-4739-b9f5-a4d22aca8e98.mp4	5
data_crawl_10s/hammer curl/b01049e8-a2c3-479c-973a-049c2a743cb0.mp4	5
data_crawl_10s/hammer curl/025f35e2-102a-4f99-bca8-16cd509774f3.mp4	5
data_crawl_10s/hammer curl/ef8271b7-6bc8-412c-bf1f-f2b0ad8b0161.mp4	5
data_crawl_10s/hammer curl/ccb5055b-54dd-4dea-bff2-826ac39b5a5f.mp4	5
data_crawl_10s/hammer curl/3fef36a1-c2ea-40bf-8204-e35aa3825d1d.mp4	5
data_crawl_10s/hammer curl/5caf4fbb-8206-45b4-b059-a5ba94a81b6e.mp4	5
data_crawl_10s/hammer curl/370bff27-41c5-4bdc-b160-2a74c1ab742c.mp4	5
data_crawl_10s/hammer curl/274d3a10-a171-49b9-8a0d-ff38054e5e48.mp4	5
data_crawl_10s/hammer curl/7ac6ad78-bb78-45e4-a2c0-38e22ae6dbc9.mp4	5
data_crawl_10s/hammer curl/f4c0e974-7662-4de6-96b2-769fb5773c79.mp4	5
data_crawl_10s/hammer curl/8664b054-7588-470f-ba30-54229f7fd97d.mp4	5
data_crawl_10s/hammer curl/b481cd3d-99c0-4eec-9f41-1468c3dfa32e.mp4	5
data_crawl_10s/hammer curl/82352475-2dc4-403f-a360-4767c1a3ef84.mp4	5
data_crawl_10s/hammer curl/d749d6f2-6deb-4594-89ba-4ff0d8979f07.mp4	5
data_crawl_10s/hammer curl/5a7a593c-ee6a-4e2d-be88-44602a692592.mp4	5
data_crawl_10s/hammer curl/41b071ed-0646-4a53-b083-ce2af67efcde.mp4	5
data_crawl_10s/hammer curl/2d518a65-4a3a-4db6-b8b8-e914096c9831.mp4	5
data_crawl_10s/hammer curl/e5936ad9-cdb1-4c9a-8aec-fc3c0fe2c763.mp4	5
data_crawl_10s/hammer curl/74ec856b-7a54-47b9-8944-646ee276dcad.mp4	5
data_crawl_10s/hammer curl/8aa77964-8055-4c92-b4c7-e256dc8873df.mp4	5
data_crawl_10s/hammer curl/c46034b9-5996-4a8f-8187-28466a3cd42a.mp4	5
data_crawl_10s/hammer curl/d5470fe7-802b-4793-b58f-695ecf17e883.mp4	5
data_crawl_10s/hammer curl/7b16d137-3cb3-4a8a-a7af-429f46aaaec5.mp4	5
data_crawl_10s/hammer curl/e9fee8fb-142d-49b5-b522-70942ae936fb.mp4	5
data_crawl_10s/hammer curl/796e272f-a8e1-4e30-806e-ab02ace4456e.mp4	5
data_crawl_10s/hammer curl/9a12072d-3412-445d-9d2b-0fd22773e166.mp4	5
data_crawl_10s/hammer curl/b628aaa9-b2c3-4b8a-9aaf-2c3d536ec348.mp4	5
data_crawl_10s/hammer curl/98f7d897-7b6d-40ae-a866-c25feaf68768.mp4	5
data_crawl_10s/hammer curl/bcfe17c9-be7e-4922-ba44-2cead2e51daa.mp4	5
data_crawl_10s/hammer curl/388ccfd0-cd61-4baf-bf0b-1ba409f5a923.mp4	5
data_crawl_10s/bench press/ffe82964-60fe-4ca5-aef8-476de58e28a9.mp4	1
data_crawl_10s/bench press/c330c5b8-5805-4dcc-9dc1-9e0780252817.mp4	1
data_crawl_10s/bench press/967f05bd-a51e-4968-8db5-0a315b7e191d.mp4	1
data_crawl_10s/bench press/5c0c9921-10b5-4ce1-bed6-426dd32b4224.mp4	1
data_crawl_10s/bench press/6d8f6dd7-0ba3-469d-a805-d63982e49c48.mp4	1
data_crawl_10s/bench press/3ef22167-eb82-4f4b-a3b7-9ca7cbfe3df4.mp4	1
data_crawl_10s/bench press/0962f932-131d-4e9c-974d-7a1724a7b653.mp4	1
data_crawl_10s/bench press/3c8aa7bf-ef64-43a7-8d1b-2b1ca0849c5c.mp4	1
data_crawl_10s/bench press/d4fd1de2-c3c1-4379-9757-636967f37ed4.mp4	1
data_crawl_10s/bench press/44ef6e59-2ac0-424e-bb69-645f7015a330.mp4	1
data_crawl_10s/bench press/1435d624-3c00-4421-9bec-5f9ce2fd6b79.mp4	1
data_crawl_10s/bench press/96fd97f4-6969-4d47-bb48-0a78acddf973.mp4	1
data_crawl_10s/bench press/997dad87-5f67-4240-84b9-042a1e4ec145.mp4	1
data_crawl_10s/bench press/15a4da6d-4582-42f0-ada4-5bd6d4e34cdb.mp4	1
data_crawl_10s/bench press/80c36bba-7da6-4549-b54f-4210f598db82.mp4	1
data_crawl_10s/bench press/42e663d4-56ca-4aa9-b84e-13322f4dda29.mp4	1
data_crawl_10s/bench press/28deedd1-8428-4678-b44e-58e819af076c.mp4	1
data_crawl_10s/bench press/bd774c21-3663-48fd-970e-4d4cd9f47eeb.mp4	1
data_crawl_10s/bench press/d702b4f0-1e86-45a6-8329-79b304c39a83.mp4	1
data_crawl_10s/bench press/b6faa854-d453-4684-8403-586d820e6149.mp4	1
data_crawl_10s/bench press/1aedeab6-f53a-4d21-8354-9c62e0e4c7b5.mp4	1
data_crawl_10s/bench press/10c4e64c-5089-46c1-8973-d9abaeb4efc3.mp4	1
data_crawl_10s/bench press/21aa3606-2346-4686-8a03-36ae36b9fa32.mp4	1
data_crawl_10s/bench press/6af459fd-7738-4fb4-853c-e401f0db41be.mp4	1
data_crawl_10s/bench press/8faef8cf-8065-435a-be16-f419631860f3.mp4	1
data_crawl_10s/bench press/6a2fc98a-49bc-494f-8f42-78c36faaf1d0.mp4	1
data_crawl_10s/bench press/058f87df-a9d6-4ef4-af3c-7533918da4db.mp4	1
data_crawl_10s/bench press/1c314873-5fac-44d9-9d95-6bd894355dbe.mp4	1
